Id,y
56002,1.7558363845630827
56003,1.9233109628145595
56004,1.7454792398152943
56005,2.1817350199479595
56006,2.3205929591732706
56007,2.193483154755394
56008,1.612674705150548
56009,1.7616123548585385
56010,2.1483779435787405
56011,1.6000197211004892
56012,1.7493664292817774
56013,2.1386700287147624
56014,1.93067409664094
56015,1.6015362530527995
56016,2.2839200296783972
56017,2.1738518019470447
56018,1.9541493425073906
56019,1.9717273889254732
56020,1.5926764170162273
56021,2.2960764020655238
56022,2.1938379352221604
56023,2.648866856293984
56024,2.2844225172536747
56025,2.250991892282963
56026,1.8876343974440397
56027,1.620992459367336
56028,1.9189579956271192
56029,2.353467284277378
56030,1.8709049994759948
56031,2.1715011712925154
56032,2.149802686404665
56033,1.5004826744408657
56034,1.738735544260959
56035,1.3786113643051574
56036,1.7000957264619672
56037,2.1472664023465957
56038,2.125058135393644
56039,2.4786716549188426
56040,1.3092423379467863
56041,1.5511030110001522
56042,1.8023827121821592
56043,1.8838448247693798
56044,2.4731880147659595
56045,1.4180482220979025
56046,2.2601558244130215
56047,1.7539457085393533
56048,1.5398832104526674
56049,1.7171244600878142
56050,1.4567360082465903
56051,2.4378555086288163
56052,2.251341642888476
56053,2.5970568975553245
56054,1.9478187199970058
56055,1.1863406369465368
56056,1.0872270641861799
56057,1.586794715572975
56058,2.292099690851985
56059,1.2719309764239224
56060,2.165192209887503
56061,2.0957927400097964
56062,1.7033097211658212
56063,2.3867605317451726
56064,1.194753206843754
56065,1.9070832438966514
56066,2.0137999995489593
56067,1.4987733769690554
56068,2.2987307777233084
56069,1.5852715874135965
56070,2.4037125298492112
56071,1.3840643397799104
56072,1.7930899174689632
56073,1.9269616355246528
56074,1.8956211640446172
56075,1.7899052299558793
56076,2.0121138297926904
56077,1.6894528731536287
56078,1.7896873518890422
56079,2.262977589631749
56080,1.7984289622101928
56081,1.478507998259535
56082,1.3856308318354058
56083,2.1654864535642475
56084,2.5183475744259964
56085,1.2792654414057072
56086,1.719217628661034
56087,1.9698922828926078
56088,1.528100680507646
56089,1.3622808460811249
56090,1.837345932239106
56091,2.309848140483305
56092,2.489010966914817
56093,1.7950479767857281
56094,1.4997044712374938
56095,2.0544671451768144
56096,2.0663168779868792
56097,1.5306803345742073
56098,1.3377384495209177
56099,2.2720400679190353
56100,2.119709212144371
56101,1.5545469683995714
56102,1.9036178840080145
56103,2.4653608280928143
56104,2.118076493894978
56105,1.6700304602305733
56106,2.336501525396674
56107,1.8869313005829564
56108,1.19239647215763
56109,1.329137910545985
56110,2.067553572320513
56111,1.913496791963449
56112,1.1651962525957584
56113,1.4825300415395608
56114,1.3217563996696375
56115,2.2971273252562616
56116,2.113529785192551
56117,1.271473737497696
56118,2.008656812981787
56119,2.201119736342331
56120,2.1450781044639244
56121,1.4351353023339986
56122,1.579531706799112
56123,2.142756018471346
56124,1.184135027199301
56125,2.114173711037168
56126,2.151862439160641
56127,1.5040177743403982
56128,1.853945529986035
56129,1.3394613420359645
56130,1.9111383304833955
56131,1.9701228263069428
56132,1.5030246198214217
56133,1.8539333212159779
56134,2.1777627796018235
56135,1.9274032732737858
56136,1.8156890972849462
56137,1.7290931096312043
56138,1.4935613452803977
56139,1.8628757414226929
56140,1.5833665099292151
56141,1.6305046543999593
56142,1.9424908567623271
56143,1.6815945024829837
56144,2.3478971763357945
56145,1.2680095401242566
56146,2.1928941949066605
56147,1.9487338234548464
56148,2.0783553608752277
56149,1.878977778458124
56150,1.9256255504639772
56151,2.159363769800459
56152,1.5994864324354685
56153,1.7643840323834779
56154,1.4790738789342868
56155,2.1415848894770173
56156,2.416150208901527
56157,1.8462936546823125
56158,1.3242821678061967
56159,2.031312159100568
56160,1.2626094499795784
56161,2.5603098100286976
56162,1.5145577547754843
56163,1.7800744011231493
56164,1.3272792705943761
56165,2.1903959670136413
56166,1.7615567365832971
56167,1.2061040702360541
56168,1.850133601190624
56169,2.011163062887153
56170,2.238367324951114
56171,1.8099321148781384
56172,1.5886724546108475
56173,1.6696791219584162
56174,2.3703007156056786
56175,1.9565566841674098
56176,1.6565430175139904
56177,1.4519029180824363
56178,2.700041873425468
56179,2.233366177458741
56180,1.773691645466971
56181,1.8199796687533651
56182,1.751153815747731
56183,2.3552278956288757
56184,2.176381982772199
56185,1.7225937669712508
56186,1.3517038264592998
56187,1.578782065121156
56188,2.115260645788955
56189,1.9757804719841032
56190,1.843760150169278
56191,2.167064598858275
56192,1.9037180424801443
56193,2.2194773779199806
56194,1.0774439012593673
56195,2.27227765912327
56196,1.894328927904266
56197,2.1969191872576515
56198,1.4968421252282846
56199,1.3886977931245927
56200,2.0266329599327975
56201,1.5592837359641756
56202,2.262236025476197
56203,2.502279431209152
56204,2.040785147290773
56205,2.1769795092542514
56206,1.9672086653473109
56207,1.8714656879691232
56208,1.8822893117497284
56209,1.5544327325043295
56210,1.4412025752655109
56211,1.1716759423267895
56212,1.5980748442116237
56213,1.531100492087873
56214,1.9310259333033475
56215,2.2366258557508356
56216,1.7024443465214518
56217,1.5941695055102159
56218,1.6466495517664725
56219,1.3430292474886114
56220,2.3333197104549455
56221,2.153782777619788
56222,1.6741848034888793
56223,1.34391422209164
56224,1.5180957601894143
56225,2.3529107158405114
56226,2.0531728138883025
56227,2.471063915861693
56228,2.127219223820278
56229,1.7377395800127382
56230,1.6212108926791657
56231,1.5131231893874446
56232,2.23425156933138
56233,1.0574396249060083
56234,2.302428967725091
56235,2.4740064492784515
56236,1.597263203630221
56237,2.201157932474681
56238,2.0063709056613597
56239,1.660480086526264
56240,2.0750518735137673
56241,2.3019058594665025
56242,2.559193128067995
56243,1.7831335648258788
56244,2.039131284917529
56245,2.0585540524490566
56246,1.9332734739965742
56247,1.7964063567630526
56248,2.34686487931533
56249,2.035422997463747
56250,1.4290938066090364
56251,1.8055214398570438
56252,1.695194174881185
56253,1.8463412907611572
56254,1.1196219396138831
56255,1.8051584866566914
56256,2.249210192252665
56257,2.2792395850596012
56258,1.110732807943175
56259,1.1955743481176766
56260,1.7091087756864636
56261,1.7953271939573585
56262,1.6148429093223706
56263,1.840819864175157
56264,1.9307217038618592
56265,1.5867095675124672
56266,1.3909222806445465
56267,2.153192040671177
56268,1.4892623232338984
56269,1.7702367586212229
56270,2.176408851666455
56271,1.5530849774710056
56272,2.2214171782046135
56273,2.0221245365119227
56274,1.8648095821598147
56275,1.8156626452722127
56276,1.600483647470484
56277,1.7922181707855933
56278,1.3269413056252883
56279,1.2936723456788979
56280,1.4181902575546408
56281,1.884775926743071
56282,1.7590324497501122
56283,1.8723404034374376
56284,1.741291422731492
56285,1.6906255613867063
56286,2.3851219386901015
56287,2.2333406643826774
56288,1.6492984250795688
56289,1.7454284584173219
56290,1.760691151333095
56291,2.275158890146612
56292,2.0457172802681285
56293,1.3199940580371292
56294,2.0489722407552886
56295,1.889630533470692
56296,2.2257119588768726
56297,1.7472559438760609
56298,1.6604117890717083
56299,1.481190502596263
56300,2.268097515417784
56301,2.2387396184687876
56302,2.0579957595150136
56303,1.9974148996113912
56304,1.8653365254916032
56305,1.2748672065060802
56306,2.192321581772108
56307,1.6972842217225157
56308,2.3316598332105873
56309,2.163535779879247
56310,2.045619231628631
56311,2.226854350338927
56312,1.4464946799803853
56313,2.3009284674020782
56314,2.2891681262108685
56315,1.579458688587219
56316,2.4181222245697587
56317,1.3633002578841742
56318,1.774064654925592
56319,2.3442081075072667
56320,1.6268459901761823
56321,1.9785734410332454
56322,1.6771766971789503
56323,1.758686522928953
56324,1.5607861822521354
56325,2.678802035024101
56326,1.5164976452979921
56327,1.737339541629789
56328,2.043334414763163
56329,1.3170749891535674
56330,1.9279138581863364
56331,1.6787796341050134
56332,1.8004487830425115
56333,2.278156892967272
56334,2.0676056758737813
56335,1.8010508988791152
56336,1.5041385986574145
56337,2.0624937945568336
56338,2.3194835982199513
56339,2.0015236174791804
56340,1.6003643774056755
56341,1.6034496124383404
56342,1.4846935283510283
56343,1.565961114958112
56344,1.4681307630612306
56345,2.2742808802681456
56346,2.298000123942593
56347,1.521401805081775
56348,2.014103242813685
56349,2.3329671181490172
56350,1.6669083337083466
56351,1.481322736322106
56352,1.736439629066182
56353,1.6586583033032438
56354,1.3758677916381807
56355,1.8539214333044263
56356,1.83415247847271
56357,2.315112750250576
56358,1.8226615508004071
56359,1.7449587086855365
56360,2.502406983012572
56361,2.5664656564878
56362,1.5337422492344301
56363,1.7983549729766133
56364,2.38036564110669
56365,1.8487634473643002
56366,1.1168917870883375
56367,1.82654982312362
56368,2.148148171054271
56369,2.0823897961656614
56370,2.093002635118675
56371,1.7149802326451198
56372,1.5166167932459662
56373,1.1497141152077166
56374,1.2727496226016628
56375,1.7810534793951813
56376,1.2844624069567612
56377,1.8679737144787687
56378,1.8094854210908577
56379,2.0997876441909664
56380,1.429828482688377
56381,2.322788484263334
56382,2.149671020948399
56383,2.560631313370636
56384,1.8369176504109292
56385,1.5594202811722302
56386,0.9455241749264531
56387,1.5221739606560836
56388,1.8731560196399442
56389,1.7635772215124779
56390,2.388325100461218
56391,1.472848154879526
56392,1.5555242671018976
56393,1.7186654738255571
56394,1.4909428699240181
56395,1.5709911907156568
56396,2.2134130221824746
56397,1.6358238824978009
56398,1.4985799804263031
56399,1.5996410659705234
56400,1.8226983294568448
56401,1.2077149286856868
56402,2.224278462886425
56403,1.7448566064081028
56404,1.8460470541529217
56405,2.5630499982488457
56406,1.2686378358720636
56407,1.4637945005843496
56408,1.6751735596398296
56409,1.5659968305420637
56410,2.204600826064322
56411,2.3606810153924673
56412,2.270961782104677
56413,2.2457676060926115
56414,2.238400785883547
56415,2.1354154891035626
56416,1.6130864803816252
56417,2.051724725267877
56418,2.1561178241553147
56419,2.2213803718398593
56420,1.6718454005443366
56421,1.4643918588399054
56422,1.9234425603242418
56423,1.691123667619637
56424,1.989707141763314
56425,1.8390950194886164
56426,1.9320890383495173
56427,1.724209454422914
56428,1.578057875137035
56429,1.6192455979065463
56430,1.6382449455726449
56431,1.5484568745913796
56432,1.8347954792274188
56433,1.790157338000852
56434,1.837927800756947
56435,2.368420934445487
56436,2.293580104668392
56437,1.7274532971045948
56438,1.6454947989879924
56439,1.2547007361297005
56440,1.4680700214880105
56441,1.6180034422184142
56442,1.654215181581037
56443,1.7597531204948247
56444,1.6866933659521628
56445,2.17074811782443
56446,1.806489452146308
56447,1.5092574792473203
56448,1.6368817416129016
56449,1.8992506818403436
56450,1.440339061480222
56451,2.1684479475027976
56452,1.8371226700766004
56453,1.9514673417560702
56454,1.8655641207933926
56455,1.7319997010414183
56456,2.152971345436728
56457,2.654402067426569
56458,1.6673606395146923
56459,2.1228063892828577
56460,1.19910347121718
56461,2.3784975804305626
56462,2.27246271274965
56463,2.678757342536029
56464,1.2788148958275753
56465,1.875147054945951
56466,1.3119431257802558
56467,2.2716354243380117
56468,1.6565863677172894
56469,2.0901951932378195
56470,1.995055374824207
56471,1.8753670536832785
56472,1.9965955227657513
56473,1.8777357357550004
56474,1.8516132121303626
56475,2.382988322226801
56476,1.9168490358678212
56477,1.8073530102568895
56478,1.8340878061984736
56479,1.2753832924714201
56480,2.6196306332232817
56481,1.8797863226016993
56482,1.5668843331546753
56483,2.140127008362142
56484,1.9835195228321854
56485,1.1102711557757208
56486,1.7243416877942996
56487,1.5953840551668907
56488,1.94031401411003
56489,2.2324301516909437
56490,1.0397114242728431
56491,2.644783860663929
56492,2.121303773200961
56493,2.1427751804316335
56494,2.537785096118703
56495,2.494819725508357
56496,1.8983424714283403
56497,2.1222023276905038
56498,1.694908540206582
56499,1.622085433499782
56500,1.4290279623296782
56501,2.1834921306385033
56502,1.1164378835783735
56503,2.264626011805197
56504,2.1502366588823687
56505,2.169936917942276
56506,1.6888857701926723
56507,1.6650258518953436
56508,1.3557491765438576
56509,1.748501128700367
56510,1.841129102742856
56511,1.9276331795011323
56512,2.019667652689164
56513,2.3770300165138187
56514,1.1240635410395328
56515,1.887886092298714
56516,1.859255396051874
56517,1.5438621057872517
56518,2.2738520527687047
56519,2.002288907147606
56520,2.077453114853421
56521,2.507843386060625
56522,2.5506828448293257
56523,1.7451588747989097
56524,2.2365408796492092
56525,1.6996333511809842
56526,1.8190209457428201
56527,1.733923562722258
56528,1.50103352533987
56529,1.6202059578328192
56530,1.6785070002553226
56531,1.8768151501725607
56532,1.91513269868598
56533,1.71459606168622
56534,1.9681591682630133
56535,1.8501022470951085
56536,1.7618016160052763
56537,1.6720512676233312
56538,1.7809520565485975
56539,1.8611598944041643
56540,1.8735263643399898
56541,2.432796476195419
56542,1.6222513536754049
56543,1.6064848234221532
56544,1.986413495855965
56545,1.8026216163179694
56546,1.2785482904137488
56547,1.978225081829637
56548,1.4715716062854076
56549,1.6706060143426558
56550,1.4798432986591048
56551,2.1180547647602976
56552,2.1181933759777847
56553,1.559052653860637
56554,2.066518201835737
56555,1.908041822253086
56556,2.056802052748366
56557,2.394005282261217
56558,1.7114224102640643
56559,2.009761744842489
56560,2.198190216961582
56561,1.873855035475113
56562,2.042174792054635
56563,1.2784022563185928
56564,1.752897885378332
56565,1.471570927632993
56566,1.9425593991471892
56567,1.9215874778631417
56568,2.0652433565772803
56569,1.7324581378803297
56570,2.0270896121038184
56571,1.831287097292999
56572,1.872290409786693
56573,2.0872945716332523
56574,2.12402177019783
56575,1.6090925789518415
56576,1.8544728057231583
56577,2.3661930637160413
56578,1.6899544688969588
56579,1.8489666902899549
56580,2.284595505408978
56581,1.8536079715895895
56582,1.5601084162987604
56583,1.8422982146373332
56584,2.428527209185261
56585,1.656609457472718
56586,1.845401348641456
56587,1.7225393755338545
56588,2.1633882289789
56589,1.6731533933585556
56590,1.8725429896459507
56591,2.04632618471072
56592,2.153550913350204
56593,2.4715904564650195
56594,1.1351542999428994
56595,1.8622056540014782
56596,2.2213705331861453
56597,1.8596167780584878
56598,1.6636950238873558
56599,2.37593103691758
56600,1.5921490242846303
56601,1.4144988080680578
56602,1.3112314788177208
56603,1.854113574500185
56604,1.6625871203419256
56605,2.157009307935148
56606,1.5162592457509763
56607,1.675901436470613
56608,1.8757129784428326
56609,1.9388953734805154
56610,2.0921521799926657
56611,1.6760487355279978
56612,1.218064039986579
56613,2.170191893691162
56614,2.0483835489980327
56615,1.9235154816892628
56616,1.3830710530908639
56617,1.8320761899668394
56618,1.2857978164976105
56619,1.924088140764157
56620,1.5839318844403882
56621,2.270217893613073
56622,1.8886861067862264
56623,1.9377959757536547
56624,2.2671400222115903
56625,2.1596141741146706
56626,1.426652115323713
56627,1.7103251302300544
56628,1.4415499811078414
56629,1.974899619943728
56630,1.934264191132009
